1.515000000000000000e+02,1.525000000000000000e+02,1.528300000000000125e+02,1.531299999999999955e+02,1.540399999999999920e+02,1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02
1.525000000000000000e+02,1.528300000000000125e+02,1.531299999999999955e+02,1.540399999999999920e+02,1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02
1.528300000000000125e+02,1.531299999999999955e+02,1.540399999999999920e+02,1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02
1.531299999999999955e+02,1.540399999999999920e+02,1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02
1.540399999999999920e+02,1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02
1.534199999999999875e+02,1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02
1.542500000000000000e+02,1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02
1.584900000000000091e+02,1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02
1.616999999999999886e+02,1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02
1.624900000000000091e+02,1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02
1.634699999999999989e+02,1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02
1.638300000000000125e+02,1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02
1.641800000000000068e+02,1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02
1.641999999999999886e+02,1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02
1.631399999999999864e+02,1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02
1.638499999999999943e+02,1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02
1.686500000000000057e+02,1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02
1.691200000000000045e+02,1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02
1.623700000000000045e+02,1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02
1.625999999999999943e+02,1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02
1.662500000000000000e+02,1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02
1.653700000000000045e+02,1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02
1.654699999999999989e+02,1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02
1.673400000000000034e+02,1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02
1.668000000000000114e+02,1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02
1.636200000000000045e+02,1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02
1.636999999999999886e+02,1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02
1.624000000000000057e+02,1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02
1.590300000000000011e+02,1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02
1.525300000000000011e+02,1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02
1.553400000000000034e+02,1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02
1.538499999999999943e+02,1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02
1.475900000000000034e+02,1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02
1.495099999999999909e+02,1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02
1.514000000000000057e+02,1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02
1.507500000000000000e+02,1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02
1.547599999999999909e+02,1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02
1.560099999999999909e+02,1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02
1.561800000000000068e+02,1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02
1.551599999999999966e+02,1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02
1.539600000000000080e+02,1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02
1.531800000000000068e+02,1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02
1.555200000000000102e+02,1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02
1.585800000000000125e+02,1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02
1.565500000000000114e+02,1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02
1.558300000000000125e+02,1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02
1.538100000000000023e+02,1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02
1.544900000000000091e+02,1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02
1.569499999999999886e+02,1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02,1.541200000000000045e+02
1.557199999999999989e+02,1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02,1.541200000000000045e+02,1.540300000000000011e+02
1.583199999999999932e+02,1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02,1.541200000000000045e+02,1.540300000000000011e+02,1.505699999999999932e+02
1.562100000000000080e+02,1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02,1.541200000000000045e+02,1.540300000000000011e+02,1.505699999999999932e+02,1.526899999999999977e+02
1.593100000000000023e+02,1.602599999999999909e+02,1.593199999999999932e+02,1.581200000000000045e+02,1.596100000000000136e+02,1.602599999999999909e+02,1.573499999999999943e+02,1.561999999999999886e+02,1.566899999999999977e+02,1.520900000000000034e+02,1.488899999999999864e+02,1.533700000000000045e+02,1.519099999999999966e+02,1.525200000000000102e+02,1.534300000000000068e+02,1.500699999999999932e+02,1.498499999999999943e+02,1.541200000000000045e+02,1.540300000000000011e+02,1.505699999999999932e+02,1.526899999999999977e+02,1.553899999999999864e+02
